Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-05:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
18264,4/4/2019 4:32,30.1752,4.5,11.25,39.596,345.4,0,1.2,35.395,50.6
18265,4/4/2019 4:42,30.1811,2.26,6.76,39.596,338.3,0,1.2,34.761,50.9
18266,4/4/2019 4:52,30.187,4.5,10.13,39.502,344,0,1.2,35.2,49
18267,4/4/2019 5:02,30.187,1.12,7.87,39.502,339.7,0,1.2,34.516,49.5
18268,4/4/2019 5:12,30.19,1.12,9.01,39.407,328.5,0,1.2,34.075,49.1
18269,4/4/2019 5:22,30.19,1.12,4.5,39.36,321.5,0,3.7,34.419,48.3
18270,4/4/2019 5:32,30.19,0,3.38,39.313,299,0,16.2,33.089,49.1
18271,4/4/2019 5:42,30.1959,0,0,39.313,299,0,33.7,32.79,49.9
18272,4/4/2019 5:52,30.2018,0,2.26,39.22,269.6,0,61.2,31.339,53.9
18273,4/4/2019 6:02,30.2047,0,2.26,39.22,252.7,0,118.7,31.591,55.6
18274,4/4/2019 6:12,30.2077,0,2.26,39.173,172.7,0,178.7,32.043,57.2
18275,4/4/2019 6:22,30.2136,0,3.38,39.124,176.9,0,241.2,32.443,58.8
18276,4/4/2019 6:32,30.2136,0,1.12,39.078,334.1,0,306.2,35.298,56.2
18277,4/4/2019 6:42,30.2195,0,1.12,39.031,334.1,0,371.2,35.879,55.2
18278,4/4/2019 6:52,30.2225,1.12,4.5,38.984,205,0,438.7,38.842,50.8
18279,4/4/2019 7:02,30.2254,0,3.38,38.937,172.7,0,513.7,40.298,43.2
18280,4/4/2019 7:12,30.2225,0,3.38,38.937,143.2,0,581.2,41.554,40.3
18281,4/4/2019 7:22,30.2343,0,3.38,38.889,123.5,0,648.7,41.043,40.4
18282,4/4/2019 7:32,30.2313,2.26,7.87,38.889,324.3,0,721.2,41.09,37.8
18283,4/4/2019 7:42,30.2284,3.38,13.51,38.842,315.9,0,791.2,41.693,37.5
18284,4/4/2019 7:52,30.2254,5.64,13.51,38.842,324.3,0,866.2,41.832,37.5
18285,4/4/2019 8:02,30.2195,4.5,9.01,38.842,315.9,0,933.7,42.984,35.3
18286,4/4/2019 8:12,30.2166,5.64,12.39,38.795,307.5,0,998.7,42.984,35.3
18287,4/4/2019 8:22,30.2225,5.64,13.51,38.795,327.1,0,1063.7,42.525,33.8
18288,4/4/2019 8:32,30.2254,7.87,18.01,38.795,317.3,0,1126.2,43.443,34.1
18289,4/4/2019 8:42,30.2254,4.5,9.01,38.795,317.3,0,1183.7,44.674,32.4
18290,4/4/2019 8:52,30.2284,6.76,15.77,38.795,327.1,0,1243.7,44.173,33.2
18291,4/4/2019 9:02,30.2254,7.87,18.01,38.842,303.2,0,1303.7,45.082,32.7
18292,4/4/2019 9:12,30.2254,6.76,12.39,38.842,300.4,0,1341.2,45.307,31.5
18293,4/4/2019 9:22,30.2254,5.64,14.63,38.842,331.3,0,1398.7,46.436,31.3
18294,4/4/2019 9:32,30.2284,7.87,16.89,38.889,322.9,0,1438.7,46.796,31.1
18295,4/4/2019 9:42,30.2313,6.76,19.15,38.937,314.5,0,1483.7,46.751,30.4
18296,4/4/2019 9:52,30.2284,7.87,15.77,38.937,324.3,0,1526.2,47.422,29.7
18297,4/4/2019 10:02,30.2313,5.64,16.89,38.984,304.7,0,1556.2,48.938,29.2
18298,4/4/2019 10:12,30.2343,7.87,16.89,39.031,331.3,0,1591.2,47.244,28.1
18299,4/4/2019 10:22,30.2284,6.76,13.51,39.124,304.7,0,1428.7,48.85,29.3
18300,4/4/2019 10:32,30.2284,9.01,16.89,39.173,338.3,0,1658.7,47.871,27.9
18301,4/4/2019 10:42,30.2284,9.01,18.01,39.22,344,0,1698.7,48.538,29.1
18302,4/4/2019 10:52,30.2225,5.64,15.77,39.313,292,0,1761.2,48.583,29
18303,4/4/2019 11:02,30.2195,7.87,15.77,39.36,318.7,0,1756.2,49.249,27.7
18304,4/4/2019 11:12,30.2166,7.87,15.77,39.454,325.7,0,1731.2,50.18,28
18305,4/4/2019 11:22,30.2225,11.25,20.27,39.502,331.3,0,1753.7,49.737,26.4
18306,4/4/2019 11:32,30.2195,7.87,20.27,39.596,315.9,0,1823.7,49.914,25.4
18307,4/4/2019 11:42,30.2166,7.87,16.89,39.69,314.5,0,1846.2,50.223,24.2
18308,4/4/2019 11:52,30.2136,7.87,18.01,39.783,321.5,0,1621.2,50.974,24.4
18309,4/4/2019 12:02,30.2166,10.13,18.01,39.83,328.5,0,1523.7,49.561,24.9
18310,4/4/2019 12:12,30.2195,9.01,15.77,39.924,334.1,0,1563.7,50.047,24.4
18311,4/4/2019 12:22,30.2225,9.01,21.39,40.017,324.3,0,1381.2,50.047,23.6
18312,4/4/2019 12:32,30.2136,10.13,20.27,40.064,328.5,0,1553.7,50.002,23.1
18313,4/4/2019 12:42,30.2166,11.25,22.53,40.158,336.9,0,1423.7,50.18,22.9
18314,4/4/2019 12:52,30.2195,10.13,22.53,40.251,329.9,0,1518.7,49.959,22.2
18315,4/4/2019 13:02,30.2077,11.25,20.27,40.345,331.3,0,1443.7,49.383,21.9
18316,4/4/2019 13:12,30.2047,10.13,20.27,40.438,344,0,1361.2,50.709,22.1
18317,4/4/2019 13:22,30.2047,9.01,18.01,40.485,331.3,0,1466.2,51.017,22
18318,4/4/2019 13:32,30.2018,10.13,21.39,40.579,331.3,0,1466.2,50.445,22.2
18319,4/4/2019 13:42,30.2018,10.13,19.15,40.626,344,0,1361.2,49.87,20.4
18320,4/4/2019 13:52,30.1988,9.01,14.63,40.719,344,0,1271.2,50.445,20.8
18321,4/4/2019 14:02,30.1959,9.01,19.15,40.764,334.1,0,1271.2,50.4,20.8
18322,4/4/2019 14:12,30.1988,9.01,15.77,40.811,334.1,0,963.7,49.516,21.4
18323,4/4/2019 14:22,30.1929,6.76,14.63,40.905,348.2,0,1076.2,50.621,21.4
18324,4/4/2019 14:32,30.1929,9.01,18.01,40.951,355.2,0,1071.2,50.4,21.2
18325,4/4/2019 14:42,30.1988,10.13,19.15,41.043,346.8,0,853.7,48.983,21.2
18326,4/4/2019 14:52,30.2047,10.13,20.27,41.09,348.2,0,821.2,49.471,22.1
18327,4/4/2019 15:02,30.2077,11.25,20.27,41.137,346.8,0,663.7,48.36,21
18328,4/4/2019 15:12,30.2136,9.01,16.89,41.184,339.7,0,708.7,48.983,22.1
18329,4/4/2019 15:22,30.2195,10.13,20.27,41.23,335.5,0,866.2,48.938,20.3
18330,4/4/2019 15:32,30.2166,9.01,18.01,41.277,328.5,0,743.7,49.249,20
18331,4/4/2019 15:42,30.2195,9.01,15.77,41.277,342.6,0,811.2,49.073,19.8
18332,4/4/2019 15:52,30.2166,10.13,19.15,41.322,344,0,786.2,48.717,19.9
18333,4/4/2019 16:02,30.2254,9.01,15.77,41.369,351,0,713.7,48.938,19.9
18334,4/4/2019 16:12,30.2225,7.87,15.77,41.369,338.3,0,613.7,49.028,20.3
18335,4/4/2019 16:22,30.2284,6.76,14.63,41.416,332.7,0,523.7,48.493,19.4
18336,4/4/2019 16:32,30.2254,7.87,15.77,41.416,332.7,0,468.7,48.004,20.3
18337,4/4/2019 16:42,30.2343,9.01,16.89,41.416,339.7,0,443.7,47.512,20.7
18338,4/4/2019 16:52,30.2402,9.01,16.89,41.463,342.6,0,361.2,47.244,20.5
18339,4/4/2019 17:02,30.2372,7.87,13.51,41.463,341.2,0,281.2,46.616,21.2
18340,4/4/2019 17:12,30.249,5.64,13.51,41.463,334.1,0,226.2,46.391,21.4
18341,4/4/2019 17:22,30.252,4.5,12.39,41.463,325.7,0,171.2,45.896,21.9
18342,4/4/2019 17:32,30.252,6.76,13.51,41.463,321.5,0,123.7,45.172,21.1
18343,4/4/2019 17:42,30.252,9.01,18.01,41.463,327.1,0,81.2,44.901,20.2
18344,4/4/2019 17:52,30.2579,9.01,18.01,41.416,322.9,0,51.2,44.31,20.6
18345,4/4/2019 18:02,30.2549,5.64,14.63,41.416,314.5,0,28.7,43.443,21.7
18346,4/4/2019 18:12,30.2638,5.64,11.25,41.369,325.7,0,11.2,43.671,21
18347,4/4/2019 18:22,30.2697,3.38,11.25,41.369,320.1,0,1.2,42.663,22.3
18348,4/4/2019 18:32,30.2727,3.38,9.01,41.322,2.8,0,1.2,42.017,23.3
18349,4/4/2019 18:42,30.2845,3.38,11.25,41.277,15.4,0,1.2,41.184,24.8
18350,4/4/2019 18:52,30.2845,3.38,10.13,41.277,21.1,0,1.2,40.858,25.7
18351,4/4/2019 19:02,30.2933,3.38,7.87,41.23,22.5,0,1.2,39.69,27.5
18352,4/4/2019 19:12,30.2992,3.38,7.87,41.184,22.5,0,1.2,39.407,28.4
18353,4/4/2019 19:22,30.2992,2.26,7.87,41.137,11.2,0,1.2,38.511,29.6
18354,4/4/2019 19:32,30.3081,2.26,6.76,41.09,9.8,0,1.2,38.368,30
18355,4/4/2019 19:42,30.314,3.38,9.01,41.043,9.8,0,1.2,38.273,30.7
18356,4/4/2019 19:52,30.3229,4.5,11.25,40.998,14,0,1.2,37.846,31.3
18357,4/4/2019 20:02,30.3288,5.64,13.51,40.998,25.3,0,1.2,37.846,32
18358,4/4/2019 20:12,30.3347,5.64,11.25,40.905,19.7,0,1.2,37.369,32.6
18359,4/4/2019 20:22,30.3376,4.5,14.63,40.905,9.8,0,1.2,37.225,32.8
18360,4/4/2019 20:32,30.3435,3.38,10.13,40.811,4.2,0,1.2,36.459,33.4
18361,4/4/2019 20:42,30.3494,3.38,7.87,40.764,5.6,0,1.2,36.747,33.2
18362,4/4/2019 20:52,30.3494,3.38,10.13,40.719,353.8,0,1.2,36.361,33.9
18363,4/4/2019 21:02,30.3494,4.5,10.13,40.672,4.2,0,1.2,36.169,34.4
18364,4/4/2019 21:12,30.3524,3.38,11.25,40.626,16.8,0,1.2,35.589,35.3
18365,4/4/2019 21:22,30.3554,3.38,10.13,40.579,28.1,0,1.2,35.83,34.5
18366,4/4/2019 21:32,30.3465,4.5,10.13,40.485,352.4,0,1.2,35.638,35.4
18367,4/4/2019 21:42,30.3465,4.5,9.01,40.438,341.2,0,1.2,35.443,35.9
18368,4/4/2019 21:52,30.3465,4.5,10.13,40.392,342.6,0,1.2,35.541,35.6
18369,4/4/2019 22:02,30.3465,4.5,10.13,40.345,351,0,1.2,35.2,36.6
18370,4/4/2019 22:12,30.3406,5.64,10.13,40.298,348.2,0,1.2,35.2,36
18371,4/4/2019 22:22,30.3435,5.64,11.25,40.251,345.4,0,1.2,35.298,35.8
18372,4/4/2019 22:32,30.3406,5.64,11.25,40.158,345.4,0,1.2,35.006,36
18373,4/4/2019 22:42,30.3376,5.64,10.13,40.111,349.6,0,1.2,35.2,35.3
18374,4/4/2019 22:52,30.3406,3.38,9.01,40.064,355.2,0,1.2,35.152,35.2
18375,4/4/2019 23:02,30.3406,2.26,6.76,40.017,0,0,1.2,34.419,36.6
18376,4/4/2019 23:12,30.3376,2.26,6.76,39.97,351,0,1.2,33.928,37.4
18377,4/4/2019 23:22,30.3435,2.26,5.64,39.924,338.3,0,1.2,33.831,37.6
18378,4/4/2019 23:32,30.3465,1.12,3.38,39.877,1.4,0,1.2,33.188,38.4
18379,4/4/2019 23:42,30.3406,1.12,4.5,39.783,355.2,0,1.2,33.138,38.9
18380,4/4/2019 23:52,30.3435,1.12,3.38,39.736,0,0,1.2,32.491,41
18381,4/5/2019 0:02,30.3435,1.12,6.76,39.69,23.9,0,1.2,32.891,39.7
18382,4/5/2019 0:12,30.3406,1.12,3.38,39.643,5.6,0,1.2,32.542,40.1
18383,4/5/2019 0:22,30.3347,1.12,4.5,39.596,8.4,0,1.2,32.142,42.1
18384,4/5/2019 0:32,30.3288,2.26,4.5,39.549,47.7,0,1.2,31.491,44.2
18385,4/5/2019 0:42,30.3288,1.12,4.5,39.502,39.3,0,1.2,31.239,46
18386,4/5/2019 0:52,30.3317,1.12,5.64,39.454,105.3,0,1.2,31.44,46.5
18387,4/5/2019 1:02,30.3317,1.12,3.38,39.407,113.7,0,1.2,31.087,47.8
18388,4/5/2019 1:12,30.3317,2.26,4.5,39.36,84.2,0,1.2,30.479,48.8
18389,4/5/2019 1:22,30.3317,2.26,4.5,39.313,70.2,0,1.2,30.936,48.9
18390,4/5/2019 1:32,30.3406,0,3.38,39.313,73,0,1.2,29.406,51
18391,4/5/2019 1:42,30.3347,0,2.26,39.22,68.8,0,1.2,30.276,49.7
18392,4/5/2019 1:52,30.3406,0,2.26,39.22,64.6,0,1.2,28.373,53.4
18393,4/5/2019 2:02,30.3406,0,1.12,39.173,59,0,1.2,28.164,58.1
18394,4/5/2019 2:12,30.3406,2.26,3.38,39.124,59,0,1.2,27.694,65.1
18395,4/5/2019 2:22,30.3406,0,3.38,39.124,46.3,0,1.2,26.483,65.5
18396,4/5/2019 2:32,30.3376,1.12,3.38,39.031,40.7,0,1.2,27.171,68
18397,4/5/2019 2:42,30.3406,0,2.26,38.984,39.3,0,1.2,26.643,71.3
18398,4/5/2019 2:52,30.3465,1.12,2.26,38.937,40.7,0,1.2,27.903,64.4
18399,4/5/2019 3:02,30.3494,0,2.26,38.937,40.7,0,1.2,27.118,63.2
18400,4/5/2019 3:12,30.3524,0,1.12,38.889,40.7,0,1.2,26.377,64.7
18401,4/5/2019 3:22,30.3554,0,0,38.842,40.7,0,1.2,26.006,66
18402,4/5/2019 3:32,30.3554,0,3.38,38.795,40.7,0,1.2,26.218,71
18403,4/5/2019 3:42,30.3524,2.26,3.38,38.748,40.7,0,1.2,25.524,74.8
18404,4/5/2019 3:52,30.3524,1.12,3.38,38.7,40.7,0,1.2,25.524,75.5
18405,4/5/2019 4:02,30.3494,0,2.26,38.653,40.7,0,1.2,24.987,76
18406,4/5/2019 4:12,30.3465,0,2.26,38.653,40.7,0,1.2,26.006,77.5
18407,4/5/2019 4:22,30.3435,1.12,3.38,38.557,40.7,0,1.2,26.058,76
18408,4/5/2019 4:32,30.3554,1.12,3.38,38.557,44.9,0,1.2,26.748,70.4
18409,4/5/2019 4:42,30.3554,0,1.12,38.511,46.3,0,1.2,26.483,69.9
18410,4/5/2019 4:52,30.3613,0,0,38.464,46.3,0,1.2,26.325,69.9
18411,4/5/2019 5:02,30.3613,0,0,38.415,46.3,0,1.2,26.695,70
18412,4/5/2019 5:12,30.3613,0,0,38.368,46.3,0,1.2,26.112,69.9
18413,4/5/2019 5:22,30.3642,0,1.12,38.368,46.3,0,1.2,26.483,70.5
18414,4/5/2019 5:32,30.3672,0,0,38.322,46.3,0,6.2,26.006,70.6
18415,4/5/2019 5:42,30.3731,0,0,38.273,46.3,0,21.2,26.748,72.1
18416,4/5/2019 5:52,30.3701,0,1.12,38.226,46.3,0,36.2,26.96,74.8
18417,4/5/2019 6:02,30.3701,1.12,2.26,38.226,46.3,0,58.7,27.381,73.8
18418,4/5/2019 6:12,30.3701,1.12,3.38,38.179,46.3,0,83.7,27.694,73.2
18419,4/5/2019 6:22,30.3701,0,2.26,38.179,46.3,0,116.2,28.164,72.3
18420,4/5/2019 6:32,30.3731,0,2.26,38.131,46.3,0,153.7,29.097,72
18421,4/5/2019 6:42,30.3701,0,0,38.084,46.3,0,196.2,29.867,69.6
18422,4/5/2019 6:52,30.3731,0,1.12,38.084,46.3,0,236.2,30.529,65.2
18423,4/5/2019 7:02,30.3731,0,1.12,38.037,46.3,0,281.2,31.339,64.1
18424,4/5/2019 7:12,30.3701,0,2.26,38.037,355.2,0,311.2,31.692,62.6
18425,4/5/2019 7:22,30.3701,0,3.38,37.989,314.5,0,366.2,32.392,58.8
18426,4/5/2019 7:32,30.3701,0,3.38,37.989,235.9,0,416.2,33.584,57.2
18427,4/5/2019 7:42,30.3701,0,2.26,37.989,283.6,0,438.7,34.713,54.5
18428,4/5/2019 7:52,30.3583,0,2.26,37.942,308.9,0,173.7,35.589,51
18429,4/5/2019 8:02,30.3554,0,2.26,37.942,348.2,0,141.2,36.747,48.1
18430,4/5/2019 8:12,30.3554,0,2.26,37.942,351,0,586.2,36.795,46.7
18431,4/5/2019 8:22,30.3554,0,3.38,37.942,157.2,0,636.2,37.56,46.3
18432,4/5/2019 8:32,30.3494,0,4.5,37.942,109.5,0,616.2,37.369,45.2
18433,4/5/2019 8:42,30.3494,1.12,4.5,37.942,271,0,643.7,37.225,44.8
18434,4/5/2019 8:52,30.3494,1.12,4.5,37.942,240.1,0,613.7,38.037,46.1
18435,4/5/2019 9:02,30.3465,1.12,4.5,37.989,271,0,616.2,37.465,43.7
18436,4/5/2019 9:12,30.3435,1.12,5.64,37.989,259.7,0,621.2,37.751,42.7
18437,4/5/2019 9:22,30.3435,1.12,4.5,37.989,259.7,0,588.7,38.226,42.5
18438,4/5/2019 9:32,30.3406,2.26,4.5,38.037,266.7,0,546.2,38.131,43
18439,4/5/2019 9:42,30.3435,2.26,4.5,38.084,275.2,0,521.2,38.937,41.9
18440,4/5/2019 9:52,30.3435,1.12,4.5,38.084,258.3,0,503.7,39.124,39.9
18441,4/5/2019 10:02,30.3406,2.26,5.64,38.131,228.8,0,488.7,39.22,41
18442,4/5/2019 10:12,30.3406,2.26,5.64,38.179,244.3,0,478.7,39.783,40.5
18443,4/5/2019 10:22,30.3317,2.26,4.5,38.226,268.1,0,461.2,39.407,39.8
18444,4/5/2019 10:32,30.3347,2.26,4.5,38.273,272.4,0,441.2,39.502,39.2
18445,4/5/2019 10:42,30.3288,1.12,4.5,38.273,248.5,0,416.2,39.549,38.9
18446,4/5/2019 10:52,30.3258,1.12,4.5,38.368,255.5,0,456.2,40.064,39.3
18447,4/5/2019 11:02,30.3258,1.12,4.5,38.368,272.4,0,473.7,40.064,38.8
18448,4/5/2019 11:12,30.3199,2.26,6.76,38.415,244.3,0,476.2,40.438,40.3
18449,4/5/2019 11:22,30.3199,2.26,5.64,38.464,254.1,0,446.2,40.392,39.5
18450,4/5/2019 11:32,30.314,2.26,5.64,38.511,249.9,0,451.2,40.345,39.2
18451,4/5/2019 11:42,30.3111,2.26,4.5,38.557,262.5,0,401.2,40.251,39
18452,4/5/2019 11:52,30.3051,2.26,4.5,38.606,258.3,0,368.7,40.392,38.9
18453,4/5/2019 12:02,30.3051,2.26,5.64,38.653,227.4,0,366.2,40.485,38.7
18454,4/5/2019 12:12,30.2992,2.26,6.76,38.653,240.1,0,378.7,40.764,39
18455,4/5/2019 12:22,30.2963,2.26,4.5,38.748,240.1,0,363.7,40.672,39.2
18456,4/5/2019 12:32,30.2904,2.26,6.76,38.748,240.1,0,368.7,40.579,40.8
18457,4/5/2019 12:42,30.2904,2.26,6.76,38.795,231.6,0,373.7,40.532,43.1
18458,4/5/2019 12:52,30.2874,3.38,9.01,38.795,245.7,0,328.7,39.549,47.2
18459,4/5/2019 13:02,30.2815,4.5,10.13,38.842,175.5,0,311.2,39.031,49.6
18460,4/5/2019 13:12,30.2815,5.64,11.25,38.842,212,0,311.2,38.7,50.1
18461,4/5/2019 13:22,30.2756,5.64,11.25,38.889,219,0,271.2,37.56,56
18462,4/5/2019 13:32,30.2727,6.76,11.25,38.937,214.8,0,241.2,36.41,66.4
18463,4/5/2019 13:42,30.2697,5.64,10.13,38.937,221.8,0,213.7,35.152,73
18464,4/5/2019 13:52,30.2697,4.5,9.01,38.937,213.4,0,256.2,34.468,78.4
18465,4/5/2019 14:02,30.2697,4.5,7.87,38.937,213.4,0,183.7,33.732,82.2
18466,4/5/2019 14:12,30.2668,3.38,6.76,38.984,196.5,0,213.7,33.485,85.4
18467,4/5/2019 14:22,30.2609,3.38,6.76,38.937,206.4,0,191.2,33.78,86.7
18468,4/5/2019 14:32,30.2579,4.5,7.87,38.984,216.2,0,196.2,33.089,87.9
18469,4/5/2019 14:42,30.252,3.38,7.87,38.937,214.8,0,221.2,32.742,90
18470,4/5/2019 14:52,30.252,3.38,6.76,38.937,217.6,0,213.7,32.542,91.5
18471,4/5/2019 15:02,30.2461,4.5,7.87,38.937,217.6,0,208.7,32.491,92.5
18472,4/5/2019 15:12,30.2431,4.5,6.76,38.937,213.4,0,176.2,32.542,93.2
18473,4/5/2019 15:22,30.2402,4.5,6.76,38.937,210.6,0,178.7,32.491,93.5
18474,4/5/2019 15:32,30.2372,3.38,7.87,38.937,210.6,0,163.7,32.491,94
18475,4/5/2019 15:42,30.2372,3.38,7.87,38.889,213.4,0,158.7,32.491,94.4
18476,4/5/2019 15:52,30.2313,3.38,6.76,38.889,214.8,0,143.7,32.542,94.8
18477,4/5/2019 16:02,30.2284,3.38,6.76,38.889,212,0,131.2,32.491,95.1
18478,4/5/2019 16:12,30.2313,3.38,6.76,38.889,209.2,0,153.7,32.491,95.5
18479,4/5/2019 16:22,30.2284,3.38,6.76,38.842,210.6,0,118.7,32.491,95.6
18480,4/5/2019 16:32,30.2284,4.5,6.76,38.842,210.6,0,123.7,32.293,95.8
18481,4/5/2019 16:42,30.2254,3.38,5.64,38.842,210.6,0,118.7,32.392,95.9
18482,4/5/2019 16:52,30.2225,3.38,7.87,38.842,209.2,0,108.7,32.443,96.2
18483,4/5/2019 17:02,30.2225,3.38,5.64,38.795,205,0,81.2,32.491,96.2
18484,4/5/2019 17:12,30.2136,2.26,5.64,38.795,209.2,0,63.7,32.491,96.4
18485,4/5/2019 17:22,30.2107,2.26,5.64,38.748,207.8,0,51.2,32.491,96.6
18486,4/5/2019 17:32,30.2077,1.12,3.38,38.748,205,0,36.2,32.542,96.7
18487,4/5/2019 17:42,30.2047,1.12,4.5,38.748,207.8,0,28.7,32.542,96.9
18488,4/5/2019 17:52,30.2018,2.26,4.5,38.748,209.2,0,18.7,32.592,97
18489,4/5/2019 18:02,30.1988,2.26,5.64,38.7,206.4,0.008,11.2,32.641,97.1
18490,4/5/2019 18:12,30.1929,3.38,5.64,38.7,205,0,6.2,32.691,97.1
18491,4/5/2019 18:22,30.19,3.38,7.87,38.653,203.6,0.008,1.2,32.691,97.1
18492,4/5/2019 18:32,30.1929,3.38,6.76,38.653,206.4,0,1.2,32.691,97.2
18493,4/5/2019 18:42,30.187,3.38,7.87,38.606,212,0,1.2,32.742,97.2
18494,4/5/2019 18:52,30.1782,3.38,7.87,38.606,207.8,0.008,1.2,32.79,97
18495,4/5/2019 19:02,30.1811,2.26,5.64,38.606,209.2,0.008,1.2,32.79,96.9
18496,4/5/2019 19:12,30.1811,2.26,6.76,38.557,217.6,0,1.2,32.742,96.9
18497,4/5/2019 19:22,30.1841,3.38,5.64,38.557,213.4,0.008,1.2,32.742,96.9
18498,4/5/2019 19:32,30.1841,3.38,6.76,38.511,214.8,0.008,1.2,32.742,96.9
18499,4/5/2019 19:42,30.1752,3.38,6.76,38.464,212,0,1.2,32.841,96.9
18500,4/5/2019 19:52,30.1752,3.38,6.76,38.464,206.4,0.008,1.2,32.94,96.9
18501,4/5/2019 20:02,30.1723,3.38,7.87,38.464,207.8,0.008,1.2,32.99,97
18502,4/5/2019 20:12,30.1752,3.38,5.64,38.415,214.8,0,1.2,32.99,97
18503,4/5/2019 20:22,30.1752,3.38,6.76,38.415,217.6,0,1.2,32.94,97.1
18504,4/5/2019 20:32,30.1693,2.26,5.64,38.368,216.2,0,1.2,32.99,97.2
18505,4/5/2019 20:42,30.1664,2.26,6.76,38.368,212,0,1.2,33.138,97.1
18506,4/5/2019 20:52,30.1723,3.38,6.76,38.368,221.8,0.008,1.2,33.138,97.1
18507,4/5/2019 21:02,30.1693,2.26,6.76,38.368,223.2,0,1.2,33.089,97.2
18508,4/5/2019 21:12,30.1664,3.38,7.87,38.322,216.2,0.008,1.2,33.089,97.3
18509,4/5/2019 21:22,30.1545,3.38,7.87,38.273,212,0,1.2,33.089,97.3
18510,4/5/2019 21:32,30.1516,3.38,7.87,38.273,206.4,0,1.2,33.138,97.4
18511,4/5/2019 21:42,30.1545,3.38,9.01,38.273,202.2,0.008,1.2,33.089,97.4
18512,4/5/2019 21:52,30.1486,1.12,4.5,38.273,198,0,1.2,33.138,97.4
18513,4/5/2019 22:02,30.1457,0,3.38,38.226,172.7,0,1.2,33.089,97.4
18514,4/5/2019 22:12,30.1486,1.12,3.38,38.226,171.3,0,1.2,33.138,97.3
18515,4/5/2019 22:22,30.1457,1.12,5.64,38.226,196.5,0.008,1.2,33.188,97.3
18516,4/5/2019 22:32,30.1427,1.12,5.64,38.179,183.9,0,1.2,33.237,97.4
18517,4/5/2019 22:42,30.1398,1.12,4.5,38.179,189.5,0,1.2,33.237,97.4
18518,4/5/2019 22:52,30.1398,2.26,6.76,38.179,198,0,1.2,33.336,97.4
18519,4/5/2019 23:02,30.1309,3.38,6.76,38.179,203.6,0,1.2,33.386,97.4
18520,4/5/2019 23:12,30.128,4.5,7.87,38.179,203.6,0,1.2,33.435,97.4
18521,4/5/2019 23:22,30.1339,3.38,5.64,38.179,209.2,0,1.2,33.435,97.3
18522,4/5/2019 23:32,30.128,2.26,5.64,38.179,195.1,0.008,1.2,33.485,97.2
18523,4/5/2019 23:42,30.125,3.38,6.76,38.131,185.3,0,1.2,33.435,97.3
18524,4/5/2019 23:52,30.128,2.26,5.64,38.131,186.7,0,1.2,33.485,97.3
18525,4/6/2019 0:02,30.1191,2.26,6.76,38.131,203.6,0,1.2,33.534,97.3
18526,4/6/2019 0:12,30.1191,3.38,6.76,38.131,193.7,0.008,1.2,33.633,97.2
18527,4/6/2019 0:22,30.1132,4.5,6.76,38.084,188.1,0,1.2,33.633,97.2
18528,4/6/2019 0:32,30.1132,3.38,5.64,38.084,183.9,0,1.2,33.732,97.2
18529,4/6/2019 0:42,30.1103,2.26,5.64,38.084,179.7,0,1.2,33.732,97.1
18530,4/6/2019 0:52,30.1073,2.26,5.64,38.084,178.3,0,1.2,33.78,97.1
18531,4/6/2019 1:02,30.0955,4.5,7.87,38.084,182.5,0,1.2,33.879,97.1
18532,4/6/2019 1:12,30.0896,5.64,7.87,38.084,192.3,0.008,1.2,33.928,97.3
18533,4/6/2019 1:22,30.0837,4.5,7.87,38.084,189.5,0,1.2,33.978,97.4
18534,4/6/2019 1:32,30.0778,5.64,7.87,38.037,183.9,0.008,1.2,34.174,97.5
18535,4/6/2019 1:42,30.0748,5.64,10.13,38.037,186.7,0,1.2,34.371,97.6
18536,4/6/2019 1:52,30.0689,5.64,10.13,38.037,178.3,0,1.2,34.516,97.6
18537,4/6/2019 2:02,30.066,3.38,7.87,38.037,126.4,0,1.2,34.615,97.4
18538,4/6/2019 2:12,30.0689,4.5,7.87,37.989,99.7,0,1.2,34.858,97.5
18539,4/6/2019 2:22,30.0571,5.64,12.39,37.989,154.4,0.008,1.2,35.638,96.9
18540,4/6/2019 2:32,30.0541,9.01,14.63,37.989,182.5,0,1.2,35.976,95.1
18541,4/6/2019 2:42,30.0512,4.5,13.51,37.989,155.8,0,1.2,35.976,94.7
18542,4/6/2019 2:52,30.0453,3.38,7.87,37.989,140.4,0,1.2,35.879,94.9
18543,4/6/2019 3:02,30.0364,3.38,7.87,37.989,144.6,0,1.2,35.879,94.9
18544,4/6/2019 3:12,30.0364,3.38,7.87,37.989,158.6,0,1.2,36.217,94.5
18545,4/6/2019 3:22,30.0335,3.38,9.01,37.989,158.6,0.008,1.2,36.505,93.8
