file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2019-11-20T043000_smart3-00152.ghg,2019-11-20,05:00,324.2083,0,18000,18000,-0.480086E-01,0,-7.26268,0,17.4190,0,6.11571,0,0.387211,0,-0.591644E-02,-0.921074E-01,0.173968,-0.204747E-02,-0.610021E-10,-0.798795E-12,21.4751,486.872,489.996,0.100000,0,281.207,6.37537,6.41627,0.100000,0,276.760,274.706,100739.,1.27450,1008.63,0.226715E-01,0.250912E-01,0.506734E-02,642.422,681.860,0.397595E-02,94.2161,39.4381,273.842,-1.56397,2.08138,0.114794,2.60602,-0.212198E-14,-0.284060E-14,2.60602,5.78913,53.3479,126.922,2.52467,-9999,0.194084,0.456491,88.1949,0.163955E-01,-0.416939,0.291096E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.469471E-01,1.02261,-6.10765,1.05223,14.1492,1.24164,5.12938,1.24164,0.314525,1.24164,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,14,7,1,135,47,0,0,0,0,53,0.510950,0.349150,0.528820E-01,0.480236E-02,0.146618E-01,18.5542,-0.475120E-02,0.512938E-02,0.314525,12.4868,486.872,6.37538,0.627248,50.6777
2019-11-20T050000_smart3-00152.ghg,2019-11-20,05:30,324.2291,0,18000,18000,-0.543189E-01,0,-7.50978,0,25.0488,0,11.0921,0,0.556758,0,-0.116182,0.141584,0.174507,0.314698E-02,-0.348183E-10,-0.457506E-12,21.6851,491.377,494.570,0.100000,0,284.939,6.45661,6.49857,0.100000,0,276.685,274.603,100754.,1.27513,1008.67,0.226596E-01,0.360779E-01,0.513459E-02,650.703,676.843,0.402674E-02,96.1380,26.1399,274.020,-1.43124,2.44467,0.125661,2.83561,-0.623387E-14,-0.160563E-14,2.83561,5.66231,59.8070,120.347,2.53991,-9999,0.206395,0.496740,102.587,0.140954E-01,-0.299806,0.282895E-01,0,22.1515,-3.36158,7.60389,18.9348,28.8767,40.5000,60.6764,-0.530662E-01,1.02360,-5.98121,1.05475,20.1903,1.24612,9.05175,1.24612,0.448770,1.24612,800000099,800000099,800000099,800000099,800000099,800101099,899999999,899999999,89999,89999,89,89,8,8,14,2,122,98,0,0,0,0,57,0.485494,0.444689,0.632963E-01,0.440868E-02,0.162701E-01,25.4359,-0.465035E-02,0.905175E-02,0.448770,12.4800,491.374,6.45660,0.805252,52.7594
2019-11-20T053000_smart3-00152.ghg,2019-11-20,06:00,324.2499,0,18000,18000,-0.690941E-01,0,-9.01018,0,28.3687,0,9.50604,0,0.630470,0,-0.152658,0.797796E-01,-0.381156E-01,0.177303E-02,0.685229E-10,0.908576E-12,21.6535,490.394,493.603,0.100000,0,287.114,6.50235,6.54491,0.100000,0,276.607,274.468,100759.,1.27580,1008.70,0.226473E-01,0.408545E-01,0.517380E-02,655.349,670.305,0.405534E-02,97.7688,14.9559,274.119,-1.87693,2.38878,0.139149,3.04113,-0.144762E-13,0.316451E-14,3.04113,7.07315,52.2261,128.158,2.62251,-9999,0.232718,0.681875,122.573,0.117970E-01,-0.317609,0.300858E-01,0,23.2245,-3.52440,7.97220,19.8519,30.2754,42.4617,63.6154,-0.674374E-01,1.02457,-7.23902,1.05714,22.7968,1.25078,7.79446,1.25078,0.506639,1.25078,800000099,800000099,800000099,800000099,800000099,800101099,899999999,899999999,89999,89999,89,89,11,8,8,1,137,55,0,0,0,0,60,0.703178,0.589077,0.714962E-01,0.527545E-02,0.961879E-02,22.9641,-0.562519E-02,0.779446E-02,0.506639,12.4800,490.389,6.50233,0.902873,55.9164
2019-11-20T060000_smart3-00152.ghg,2019-11-20,06:30,324.2707,0,18000,18000,-0.676989E-01,1,-9.64539,0,26.7517,0,10.7035,0,0.594567,0,0.674316E-01,-0.604577E-01,0.228171,-0.134370E-02,0.842791E-10,0.109835E-11,21.9093,496.282,499.512,0.100000,0,285.528,6.46768,6.50978,0.100000,0,276.640,274.528,100762.,1.27557,1008.68,0.226517E-01,0.385279E-01,0.514521E-02,651.870,673.187,0.403366E-02,96.8334,21.3172,274.045,-2.05034,2.24722,0.128878,3.04475,0.254705E-14,0.384673E-14,3.04475,7.90957,48.0694,132.377,2.42594,-9999,0.230377,0.681707,111.082,0.130174E-01,-0.360552,0.325405E-01,0,23.0198,-3.49334,7.90195,19.6770,30.0086,42.0875,63.0547,-0.660633E-01,1.02476,-7.91139,1.05752,21.5037,1.25231,8.78901,1.25231,0.477929,1.25231,800000099,800000099,800000099,800000099,800001099,800001099,899999999,899999999,89999,89999,89,89,29,4,7,3,93,20,0,0,0,0,60,0.775439,0.516342,0.716330E-01,0.838656E-02,0.212826E-01,21.3792,-0.614889E-02,0.878901E-02,0.477929,12.4800,496.280,6.46768,0.829493,57.1151
2019-11-20T063000_smart3-00152.ghg,2019-11-20,07:00,324.2916,0,18000,18000,-0.807565E-01,0,-9.22405,0,16.7992,0,4.07496,1,0.373350,0,-0.595364E-01,-0.995890E-01,0.142905,-0.221329E-02,-0.903834E-11,-0.115889E-12,22.0802,499.968,503.194,0.100000,0,283.111,6.41058,6.45194,0.100000,0,276.551,274.475,100780.,1.27607,1008.65,0.226433E-01,0.241931E-01,0.510167E-02,646.229,670.643,0.399796E-02,96.3596,24.4138,273.924,-2.86531,1.83530,0.183674,3.40765,0.352946E-13,-0.409342E-15,3.40765,6.65246,32.8161,147.359,3.08976,-9999,0.251566,0.733738,151.263,0.955954E-02,-0.549077,0.284877E-01,0,23.1942,-3.51981,7.96181,19.8260,30.2360,42.4064,63.5324,-0.786665E-01,1.02657,-7.93338,1.06193,13.4958,1.26143,3.53944,1.26143,0.299935,1.26143,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,5,6,6,2,55,11,0,0,0,0,66,0.742713,0.640944,0.838195E-01,0.833280E-02,0.143931,22.9892,-0.616377E-02,0.353944E-02,0.299935,12.4507,499.966,6.41059,0.709498,59.8648
2019-11-20T070000_smart3-00152.ghg,2019-11-20,07:30,324.3124,0,18000,18000,-0.691436E-01,0,-6.46377,0,15.7654,0,0.789364,0,0.350420,0,0.155398,-0.691090,-1.41251,-0.153610E-01,-0.809288E-10,-0.105005E-11,20.4774,463.542,466.346,0.100000,0,265.694,6.01444,6.05084,0.100000,0,276.676,274.612,100860.,1.27663,1008.43,0.226367E-01,0.227072E-01,0.478781E-02,606.777,677.299,0.375035E-02,89.5877,70.5222,273.055,-2.17812,1.95997,0.145620,2.93375,-0.367895E-13,-0.395210E-14,2.93375,6.58529,42.5638,138.018,2.84511,-9999,0.232725,0.655535,170.985,0.845687E-02,-0.409997,0.215740E-01,0,23.1105,-3.50711,7.93310,19.7545,30.1269,42.2534,63.3033,-0.675490E-01,1.02361,-5.40948,1.05500,12.7676,1.24449,0.804585,1.24449,0.283788,1.24449,800000099,800000099,800000099,800000099,800001099,800001099,899999999,899999999,89999,89999,89,89,14,19,8,3,97,6,0,0,0,0,73,0.704035,0.534651,0.723852E-01,0.595154E-02,0.600745E-02,18.4378,-0.420189E-02,0.804585E-03,0.283788,12.4563,463.541,6.01445,-0.160488,66.2781
2019-11-20T073000_smart3-00152.ghg,2019-11-20,08:00,324.3332,1,18000,18000,-0.592375E-01,0,-4.25579,0,20.4336,0,2.29728,0,0.454223,0,0.107284,0.477060,0.219802,0.106047E-01,-0.534013E-10,-0.715633E-12,20.7304,469.209,472.178,0.100000,0,277.808,6.28789,6.32768,0.100000,0,276.755,274.707,100907.,1.27666,1008.58,0.226339E-01,0.294337E-01,0.500610E-02,634.661,681.928,0.392126E-02,93.0687,47.2667,273.674,-1.80664,2.38025,0.135265,2.99130,0.811193E-15,-0.257600E-14,2.99130,6.30343,52.8839,127.199,2.59177,-9999,0.215408,0.550693,206.008,0.701913E-02,-0.208274,0.153438E-01,0,22.0172,-3.34120,7.55780,18.8200,28.7017,40.2545,60.3086,-0.578684E-01,1.02366,-3.10155,1.05525,16.4430,1.24403,1.87579,1.24403,0.365514,1.24403,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,12,28,9,14,60,7,0,0,0,0,73,0.464179,0.567206,0.700011E-01,0.666327E-02,0.225031E-01,30.5662,-0.240876E-02,0.187579E-02,0.365514,12.4700,469.209,6.28790,0.458296,67.9627
2019-11-20T080000_smart3-00152.ghg,2019-11-20,08:30,324.3541,1,18000,18000,-0.981492E-01,0,1.73802,0,19.3466,0,-14.7923,1,0.430131,0,0.202246,-0.434326,-0.594721,-0.965636E-02,0.430421E-10,0.572683E-12,20.0434,453.867,456.625,-0.600000,0,266.681,6.03878,6.07547,0.100000,0,277.054,274.886,100927.,1.27620,1008.45,0.226442E-01,0.278725E-01,0.480559E-02,609.638,690.734,0.376556E-02,88.2594,81.0962,273.119,-2.35059,2.32819,0.177819,3.31321,0.251139E-13,0.214744E-14,3.31321,7.63497,44.6724,135.274,3.07652,-9999,0.277322,0.824120,-1076.52,-0.134321E-02,0.898364E-01,-0.486968E-02,0,24.0476,-3.64931,8.25475,20.5555,31.3484,43.9666,65.8700,-0.958200E-01,1.02431,2.55847,1.05467,15.8640,1.20845,-12.4838,1.20845,0.352704,1.20845,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,6,12,10,22,5,0,0,0,0,0,77,0.710453,0.844722,0.930637E-01,0.113839E-01,1.33020,393.751,0.198797E-02,-0.124838E-01,0.352704,12.5351,453.853,6.03878,-0.128227,72.2803
2019-11-20T083000_smart3-00152.ghg,2019-11-20,09:00,324.3749,1,18000,18000,-0.102606,0,7.14660,0,28.2301,0,0.171373,1,0.627599,0,-0.763810E-01,-0.529259,-1.52770,-0.117662E-01,0.106341E-10,0.147152E-12,18.3099,414.470,416.861,0.100000,0,253.369,5.73535,5.76844,0.100000,0,277.124,274.819,100937.,1.27678,1008.28,0.226364E-01,0.406684E-01,0.456570E-02,579.063,687.398,0.357594E-02,84.2399,108.335,272.413,-2.64161,2.29835,0.175649,3.50590,-0.242120E-13,0.580782E-15,3.50590,7.09295,41.0460,138.975,2.87178,-9999,0.283483,0.752231,-279.650,-0.517075E-02,0.253155,-0.195828E-01,0,24.6944,-3.74747,8.47679,21.1084,32.1916,45.1492,67.6418,-0.100065,1.02539,8.08688,1.05694,22.9560,1.21266,-0.378225,1.21266,0.510348,1.21266,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,3,8,3,13,17,3,0,0,0,0,80,0.779369,0.634093,0.910010E-01,0.414239E-02,0.207441E-02,26.5996,0.628178E-02,-0.378225E-03,0.510348,12.5700,414.470,5.73535,-0.802171,78.8263
2019-11-20T090000_smart3-00152.ghg,2019-11-20,09:30,324.3957,1,18000,18000,-0.830882E-01,0,12.3567,0,28.6152,0,0.914797E-01,0,0.636299,0,0.259406,0.104985E-01,-0.514047E-01,0.233448E-03,-0.536684E-10,-0.745819E-12,18.2383,413.144,415.530,0.100000,0,253.454,5.74138,5.77453,0.100000,0,277.109,275.049,100949.,1.27587,1008.29,0.226526E-01,0.412322E-01,0.456724E-02,579.742,698.796,0.357970E-02,82.9629,119.054,272.429,-2.35151,2.31723,0.164237,3.30547,0.108658E-13,-0.294262E-14,3.30547,8.14371,44.7534,135.421,2.84798,-9999,0.255192,0.893766,-117.996,-0.122546E-01,0.431824,-0.376398E-01,0,23.5792,-3.57823,8.09396,20.1551,30.7378,43.1102,64.5870,-0.811198E-01,1.02427,13.0667,1.05458,23.2173,1.20828,-0.669034,1.20828,0.516268,1.20828,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,8,20,8,5,40,1,0,0,0,0,80,0.798357,0.906398,0.827753E-01,0.135181E-01,0.232394E-03,37.5762,0.101573E-01,-0.669034E-03,0.516268,12.6387,413.144,5.74139,-0.787303,79.3812
2019-11-20T093000_smart3-00152.ghg,2019-11-20,10:00,324.4166,1,18000,18000,-0.822546E-01,0,27.2106,0,39.4420,0,-0.508865E-02,0,0.877420,0,0.502859,0.273680,-0.191720E-01,0.608822E-02,0.201362E-10,0.287842E-12,18.1914,412.648,415.097,0.100000,0,260.042,5.89871,5.93371,0.100000,0,277.414,275.494,100974.,1.27404,1008.38,0.226837E-01,0.568568E-01,0.468595E-02,595.775,721.400,0.367802E-02,82.5860,125.625,272.803,-2.04584,2.63810,0.157625,3.34213,0.689176E-13,0.110691E-14,3.34213,6.86468,52.3619,127.793,2.70325,-9999,0.254090,0.818665,-52.9043,-0.273324E-01,0.689888,-0.833570E-01,0,22.9424,-3.48160,7.87539,19.6108,29.9078,41.9461,62.8428,-0.802900E-01,1.02447,27.6557,1.05501,31.6858,1.20908,-1.46044,1.20908,0.704876,1.20908,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,6,3,1,3,1,0,0,0,0,80,0.662529,0.886925,0.878753E-01,0.534894E-01,0.297635E-03,64.1120,0.215267E-01,-0.146044E-02,0.704876,12.9033,412.649,5.89875,-0.415598,79.4159
2019-11-20T100000_smart3-00152.ghg,2019-11-20,10:30,324.4374,1,18000,18000,-0.796936E-01,0,25.7648,0,40.6343,0,-0.199251,0,0.903883,0,-0.793669E-01,0.333913E-01,0.370809E-01,0.742766E-03,0.479212E-10,0.685658E-12,18.2403,413.606,416.069,0.100000,0,260.982,5.91790,5.95313,0.100000,0,277.401,275.424,100985.,1.27450,1008.39,0.226755E-01,0.585716E-01,0.470290E-02,597.778,717.791,0.369001E-02,83.2801,120.014,272.849,-1.64223,3.43762,0.174712,3.81375,-0.552254E-13,0.262722E-14,3.81375,8.59964,64.5005,115.535,2.62570,-9999,0.250059,0.831080,-53.2596,-0.271500E-01,0.634065,-0.801713E-01,0,20.9113,-3.17336,7.17816,17.8746,27.2599,38.2324,57.2792,-0.775872E-01,1.02715,26.1973,1.06055,32.4253,1.21941,-1.55882,1.21941,0.721279,1.21941,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,10,9,4,0,9,2,0,0,0,0,80,0.748230,0.806625,0.107306,0.449142E-01,0.489678E-02,45.2090,0.203840E-01,-0.155882E-02,0.721279,13.4700,413.605,5.91792,-0.367953,78.9894
2019-11-20T103000_smart3-00152.ghg,2019-11-20,11:00,324.4582,1,18000,18000,-0.768095E-01,0,35.3373,0,48.0121,0,0.623306E-01,0,1.06832,0,0.364822,-0.244119E-01,-0.648827E-01,-0.543193E-03,0.468988E-10,0.672165E-12,18.1424,411.928,414.374,0.100000,0,260.021,5.90385,5.93891,0.100000,0,277.597,275.748,100971.,1.27283,1008.38,0.227053E-01,0.692274E-01,0.468558E-02,596.276,734.535,0.368123E-02,81.1773,138.259,272.815,-1.04957,3.27060,0.188278,3.44004,0.626659E-13,0.258504E-14,3.44004,7.39334,72.6407,107.792,3.13744,-9999,0.245653,0.765038,-36.8120,-0.392807E-01,0.736009,-0.112077,0,21.9628,-3.33293,7.53911,18.7734,28.6307,40.1549,60.1594,-0.749349E-01,1.02502,35.7258,1.05617,38.4420,1.21122,-1.80747,1.21122,0.855380,1.21122,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,16,9,3,3,0,1,0,0,0,0,80,0.715926,0.722546,0.916043E-01,0.659274E-01,0.128677E-02,69.8793,0.278346E-01,-0.180747E-02,0.855380,13.5871,411.928,5.90384,-0.404699,79.4016
2019-11-20T110000_smart3-00152.ghg,2019-11-20,11:30,324.4790,1,18000,18000,-0.813731E-01,0,45.1824,0,57.6789,0,-0.256148,0,1.28383,0,0.377268,-0.490779E-01,0.507952E-02,-0.109239E-02,-0.295674E-12,-0.421602E-14,18.1243,412.060,414.495,0.100000,0,258.435,5.87555,5.91028,0.100000,0,277.798,276.083,100961.,1.27117,1008.37,0.227351E-01,0.831923E-01,0.465700E-02,593.359,752.236,0.366355E-02,78.8794,158.877,272.747,-0.925165,2.95169,0.174996,3.09823,-0.501290E-13,-0.163137E-16,3.09823,5.95190,72.9753,107.403,3.23794,-9999,0.253010,0.602064,-31.4536,-0.459724E-01,0.783344,-0.139317,0,23.4779,-3.56285,8.05919,20.0685,30.6058,42.9250,64.3095,-0.795334E-01,1.02313,45.6873,1.05215,46.4028,1.20375,-2.57468,1.20375,1.03285,1.20375,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,3,4,1,1,0,0,0,0,0,80,0.632618,0.489264,0.822469E-01,0.961880E-01,0.523184E-03,81.1768,0.356426E-01,-0.257468E-02,1.03285,13.6500,412.060,5.87558,-0.473437,79.4937
2019-11-20T113000_smart3-00152.ghg,2019-11-20,12:00,324.4999,1,18000,18000,-0.820594E-01,0,45.0842,0,56.7571,0,-0.309336,0,1.26367,0,0.335948,-0.900114E-01,-0.392244E-02,-0.200407E-02,-0.752723E-11,-0.106408E-12,18.1015,411.958,414.371,0.100000,0,255.890,5.82359,5.85771,0.100000,0,278.061,276.382,100968.,1.26991,1008.35,0.227582E-01,0.818861E-01,0.461113E-02,588.152,768.331,0.363108E-02,76.5493,180.179,272.626,-1.35429,2.60491,0.153738,2.93995,0.454612E-13,-0.415835E-15,2.93995,6.25751,62.9680,117.470,2.99751,-9999,0.254202,0.716064,-31.9709,-0.452286E-01,0.794335,-0.138504,0,24.7381,-3.75410,8.49178,21.1457,32.2486,45.2291,67.7614,-0.802706E-01,1.02228,45.6367,1.05030,45.7899,1.20032,-2.61259,1.20032,1.01949,1.20032,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,7,5,4,3,1,0,0,0,0,0,80,0.641950,0.717327,0.728500E-01,0.173460,0.888672E-03,101.687,0.356394E-01,-0.261259E-02,1.01949,13.8061,411.958,5.82358,-0.596092,79.5150
2019-11-20T120000_smart3-00152.ghg,2019-11-20,12:30,324.5207,1,18000,18000,-0.818623E-01,0,47.4527,0,59.9157,0,-0.262916,0,1.33452,0,0.457093,-0.985516E-01,-0.594320E-02,-0.219506E-02,-0.374279E-10,-0.524113E-12,18.0674,411.803,414.192,0.100000,0,253.003,5.76660,5.80004,0.100000,0,278.488,276.789,100964.,1.26802,1008.33,0.227926E-01,0.864766E-01,0.455911E-02,582.373,790.753,0.359546E-02,73.6478,208.381,272.491,-1.35714,3.12785,0.182633,3.41448,-0.120847E-13,-0.207157E-14,3.41448,7.43556,66.2402,113.455,3.06609,-9999,0.254085,0.760406,-30.3325,-0.476716E-01,0.791991,-0.146068,0,22.7166,-3.44733,7.79788,19.4178,29.6134,41.5332,62.2243,-0.798755E-01,1.02487,47.7856,1.05586,47.9465,1.21066,-2.67223,1.21066,1.06792,1.21066,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,15,19,6,0,0,0,0,0,0,0,80,0.816912,0.613827,0.900716E-01,0.109084,0.664422E-03,91.4444,0.373742E-01,-0.267223E-02,1.06792,13.9401,411.804,5.76664,-0.730388,79.5515
2019-11-20T123000_smart3-00152.ghg,2019-11-20,13:00,324.5415,1,18000,18000,-0.695057E-01,0,48.4255,0,53.7194,0,-0.373480,0,1.19646,0,-0.421241E-01,0.305808,-0.162524E-02,0.681108E-02,0.191717E-10,0.276729E-12,18.0652,411.761,414.223,0.100000,0,260.757,5.94346,5.97899,0.100000,0,278.420,276.752,100948.,1.26791,1008.42,0.227931E-01,0.775307E-01,0.469884E-02,600.141,788.663,0.370598E-02,76.0960,188.522,272.903,-1.11386,2.95590,0.176671,3.16374,0.732089E-13,0.106125E-14,3.16374,7.14626,70.2208,110.648,3.20120,-9999,0.234135,0.746219,-23.2552,-0.621795E-01,0.901451,-0.161763,0,22.0341,-3.34375,7.56358,18.8344,28.7236,40.2853,60.3547,-0.679107E-01,1.02349,48.5534,1.05292,42.9794,1.20518,-2.77013,1.20518,0.957254,1.20518,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,7,5,1,0,0,0,0,0,0,80,0.656146,0.753747,0.825439E-01,0.126887,0.664308E-03,83.5017,0.379744E-01,-0.277013E-02,0.957254,14.2200,411.761,5.94347,-0.316923,79.5425
2019-11-20T130000_smart3-00152.ghg,2019-11-20,13:30,324.5624,1,18000,18000,-0.936339E-01,0,46.7951,0,47.0789,0,-0.478663,0,1.04811,0,-0.512994,0.649312E-01,0.627708E-02,0.144555E-02,-0.354761E-10,-0.515096E-12,18.0997,411.924,414.403,0.100000,0,262.798,5.98094,6.01692,0.100000,0,278.081,276.295,100934.,1.26981,1008.44,0.227586E-01,0.679172E-01,0.473563E-02,603.842,763.634,0.372941E-02,79.0748,159.792,272.988,-0.943357,3.42540,0.191154,3.55807,-0.193185E-13,-0.196004E-14,3.55807,7.13157,75.2425,105.398,3.07964,-9999,0.271549,0.697409,-37.5400,-0.385189E-01,0.993972,-0.134576,0,23.2058,-3.52157,7.96580,19.8360,30.2511,42.4276,63.5642,-0.912893E-01,1.02568,46.4751,1.05755,37.2678,1.21381,-2.72235,1.21381,0.829683,1.21381,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,20,11,4,1,1,0,0,0,0,0,80,0.801456,0.495821,0.975422E-01,0.929207E-01,0.709363E-03,52.7435,0.362940E-01,-0.272235E-02,0.829683,14.2655,411.924,5.98095,-0.229922,79.5260
2019-11-20T133000_smart3-00152.ghg,2019-11-20,14:00,324.5832,1,18000,18000,-0.114748,0,45.3915,0,45.7494,0,-0.217685,0,1.01855,0,0.514064E-01,-0.169131,0.123616E-01,-0.376548E-02,0.634876E-10,0.906058E-12,18.1139,412.245,414.684,0.100000,0,258.510,5.88331,5.91813,0.100000,0,278.202,276.341,100951.,1.26986,1008.38,0.227585E-01,0.660021E-01,0.465836E-02,594.087,766.110,0.366839E-02,77.5459,172.023,272.764,-0.839418,3.63445,0.215107,3.73633,0.911943E-14,0.350492E-14,3.73633,7.23286,77.1880,103.005,3.30044,-9999,0.300603,0.835039,-52.5055,-0.275400E-01,0.992177,-0.117923,0,22.5911,-3.42828,7.75478,19.3105,29.4497,41.3037,61.8804,-0.111763,1.02670,44.9942,1.05965,36.1256,1.21772,-2.43179,1.21772,0.804289,1.21772,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,5,5,2,1,2,0,0,0,0,80,0.911734,0.630513,0.127830,0.798653E-01,0.449627E-03,46.3361,0.351378E-01,-0.243179E-02,0.804289,14.2900,412.245,5.88332,-0.453311,79.5348
2019-11-20T140000_smart3-00152.ghg,2019-11-20,14:30,324.6040,1,18000,18000,-0.958500E-01,0,35.9199,0,42.2955,0,-0.781518E-01,0,0.941719,0,0.788595E-01,0.676972E-01,0.545323E-01,0.150729E-02,-0.112846E-09,-0.161562E-11,18.1745,413.659,416.123,0.100000,0,260.206,5.92239,5.95768,0.100000,0,278.281,276.411,100969.,1.26974,1008.40,0.227604E-01,0.610234E-01,0.468891E-02,598.136,769.922,0.369282E-02,77.6879,171.786,272.857,-0.852553,3.11872,0.182597,3.23830,0.378809E-13,-0.620901E-14,3.23830,6.65602,74.9421,105.289,3.23244,-9999,0.274751,0.693360,-50.6683,-0.285386E-01,0.849260,-0.102105,0,22.7759,-3.45633,7.81823,19.4685,29.6907,41.6416,62.3867,-0.936132E-01,1.02389,36.0984,1.05379,33.8570,1.20681,-1.91608,1.20681,0.753833,1.20681,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,14,21,6,2,1,1,0,0,0,0,80,0.758053,0.524032,0.104635,0.619476E-01,0.317697E-03,47.5561,0.281928E-01,-0.191608E-02,0.753833,13.8306,413.658,5.92241,-0.359953,79.5420
